0.339,-100.513957760339,-22.5094230142939
0.3395,-50.8834384436329,-21.0846290425996
0.34,9.56823417787435e-13,6.36940557735164e-09
0.3405,50.8834384436394,17.9000070741357
0.341,100.513957760341,16.8218540882624
0.3415,147.669489850286,16.4015188956641
0.342,191.188909013174,16.4528090796747
0.3425,230.000622716552,16.8910508914091
0.343,263.148957760341,17.6299894150721
0.3435,289.817692122753,18.5831553219823
0.344,309.350153055326,19.6653090386492
0.3445,321.265386545381,20.7939198961662
0.345,325.27,21.8906376215933
0.3455,321.26538654538,22.882714312963
0.346,309.350153055323,23.7043367947468
0.3465,289.817692122749,24.297831942241
0.347,263.148957760336,24.6147111299471
0.3475,230.000622716546,24.6165243172176
0.348,191.188909013168,24.2754993308853
0.3485,147.669489850279,23.5749475186235
0.349,100.513957760338,22.5094229934334
0.3495,50.8834384436318,21.084629022977
0.35,-2.07258050965501e-12,3.33999832672552e-09
0.3505,-50.8834384436405,-17.9000070584832
0.351,-100.513957760342,-16.8218540749983
0.3515,-147.669489850287,-16.401518885289
0.352,-191.188909013172,-16.4528090724419
0.3525,-230.000622716546,-16.8910508874945
0.353,-263.148957760339,-17.6299894145703
0.3535,-289.817692122749,-18.5831553249037
0.354,-309.350153055324,-19.6653090449205
0.3545,-321.26538654538,-20.7939199056314
0.355,-325.27,-21.8906376340181
0.3555,-321.265386545381,-22.8827143280401
0.356,-309.350153055326,-23.704336812104
0.3565,-289.817692122751,-24.2978319614499
0.357,-263.148957760341,-24.6147111505337
0.3575,-230.000622716549,-24.6165243386742
0.358,-191.188909013175,-24.2754993526829
0.3585,-147.669489850282,-23.5749475402246
0.359,-100.513957760341,-22.5094230143055
0.3595,-50.8834384436353,-21.0846290426055
0.36,-1.43402711169117e-12,3.97855283171227e-09
0.3605,50.883438443637,17.9000070741358
0.361,100.513957760338,16.8218540882625
0.3615,147.66948985028,16.4015188956641
0.362,191.188909013173,16.4528090796747
0.3625,230.000622716547,16.8910508914091
0.363,263.148957760339,17.6299894150721
0.3635,289.81769212275,18.5831553219822
0.364,309.350153055325,19.6653090386491
0.3645,321.26538654538,20.7939198961661
0.365,325.27,21.8906376215932
0.3655,321.265386545381,22.8827143129629
0.366,309.350153055325,23.7043367947467
0.3665,289.81769212275,24.297831942241
0.367,263.14895776034,24.6147111299471
0.3675,230.000622716548,24.6165243172176
0.368,191.188909013174,24.2754993308854
0.3685,147.669489850281,23.5749475186236
0.369,100.51395776034,22.5094229934335
0.3695,50.8834384436342,21.0846290229772
0.37,3.18270019823601e-13,5.73084669210409e-09
0.3705,-50.8834384436336,-17.900007058489
0.371,-100.513957760339,-16.8218540750098
0.3715,-147.669489850281,-16.4015188853058
0.372,-191.188909013173,-16.4528090724637
0.3725,-230.000622716547,-16.8910508875207
0.373,-263.14895776034,-17.6299894146002
0.3735,-289.81769212275,-18.5831553249367
0.374,-309.350153055325,-19.6653090449557
0.3745,-321.26538654538,-20.793919905668
0.375,-325.27,-21.8906376340551
0.3755,-321.26538654538,-22.8827143280767
0.376,-309.350153055325,-23.7043368121392
0.3765,-289.81769212275,-24.2978319614829
0.377,-263.14895776034,-24.6147111505637
0.3775,-230.000622716547,-24.6165243387004
0.378,-191.188909013173,-24.2754993527047
0.3785,-147.66948985028,-23.5749475402413
0.379,-100.513957760339,-22.5094230143169
0.3795,-50.8834384436331,-21.0846290426113
0.38,7.97487072043972e-13,6.21006484961254e-09
0.3805,50.8834384436347,17.9000070741358
0.381,100.51395776034,16.8218540882624
0.3815,147.669489850282,16.4015188956641
0.382,191.188909013174,16.4528090796747
0.3825,230.000622716548,16.8910508914091
0.383,263.148957760341,17.6299894150721
0.3835,289.817692122751,18.5831553219822
0.384,309.350153055326,19.6653090386492
0.3845,321.265386545381,20.7939198961662
0.385,325.27,21.8906376215933
0.3855,321.26538654538,22.8827143129629
0.386,309.350153055325,23.7043367947468
0.3865,289.817692122749,24.297831942241
0.387,263.148957760339,24.6147111299471
0.3875,230.000622716546,24.6165243172176
0.388,191.188909013172,24.2754993308854
0.3885,147.669489850279,23.5749475186235
0.389,100.513957760338,22.5094229934335
0.3895,50.8834384436366,21.0846290229771
0.39,-1.91324416391154e-12,3.49933029394291e-09
0.3905,-50.8834384436358,-17.9000070584948
0.391,-100.513957760341,-16.8218540750212
0.3915,-147.669489850283,-16.4015188853227
0.392,-191.188909013175,-16.4528090724855
0.3925,-230.000622716549,-16.8910508875469
0.393,-263.148957760341,-17.6299894146302
0.3935,-289.817692122751,-18.5831553249697
0.394,-309.350153055326,-19.6653090449909
0.3945,-321.265386545381,-20.7939199057046
0.395,-325.27,-21.8906376340921
0.3955,-321.26538654538,-22.8827143281133
0.396,-309.350153055324,-23.7043368121744
0.3965,-289.817692122749,-24.2978319615159
0.397,-263.148957760338,-24.6147111505936
0.3975,-230.000622716546,-24.6165243387266
0.398,-191.188909013171,-24.2754993527264
0.3985,-147.669489850278,-23.5749475402581
0.399,-100.513957760337,-22.5094230143283
0.3995,-50.8834384436355,-21.084629042617
0.4,3.02900125577912e-12,8.44157577244761e-09
0.4005,50.8834384436369,17.9000070741358
0.401,100.513957760343,16.8218540882625
0.4015,147.669489850284,16.4015188956641
0.402,191.188909013176,16.4528090796748
0.4025,230.00062271655,16.8910508914092
0.403,263.148957760342,17.6299894150722
0.4035,289.817692122752,18.5831553219823
0.404,309.350153055325,19.6653090386493
0.4045,321.265386545381,20.7939198961662
0.405,325.27,21.8906376215933
0.4055,321.26538654538,22.882714312963
0.406,309.350153055324,23.7043367947468
0.4065,289.817692122748,24.2978319422411
0.407,263.148957760338,24.6147111299471
0.4075,230.000622716545,24.6165243172176
0.408,191.18890901317,24.2754993308854
0.4085,147.669489850282,23.5749475186235
0.409,100.51395776034,22.5094229934335
0.4095,50.8834384436298,21.0846290229771
0.41,-4.14475834764669e-12,1.2678117056513e-09
0.4105,-50.883438443638,-17.9000070584948
0.411,-100.513957760339,-16.8218540750212
0.4115,-147.669489850289,-16.4015188853227
0.412,-191.188909013177,-16.4528090724855
0.4125,-230.000622716551,-16.891050887547
0.413,-263.14895776034,-17.6299894146303
0.4135,-289.81769212275,-18.5831553249698
0.414,-309.350153055327,-19.665309044991
0.4145,-321.265386545381,-20.7939199057046
0.415,-325.27,-21.8906376340922
0.4155,-321.26538654538,-22.8827143281133
0.416,-309.350153055322,-23.7043368121745
0.4165,-289.817692122752,-24.2978319615159
0.417,-263.148957760343,-24.6147111505937
0.4175,-230.000622716547,-24.6165243387267
0.418,-191.188909013173,-24.2754993527265
0.4185,-147.669489850285,-23.5749475402583
0.419,-100.513957760343,-22.5094230143285
0.4195,-50.8834384436333,-21.0846290426172
0.42,6.38150726300508e-13,6.05072083667781e-09
0.4205,50.8834384436345,17.9000070741359
0.421,100.513957760336,16.8218540882625
0.4215,147.669489850278,16.4015188956641
0.422,191.188909013174,16.4528090796748
0.4225,230.000622716548,16.8910508914091
0.423,263.148957760338,17.6299894150721
0.4235,289.817692122748,18.5831553219822
0.424,309.350153055325,19.6653090386492
0.4245,321.265386545381,20.7939198961662
0.425,325.27,21.8906376215933
0.4255,321.265386545381,22.8827143129629
0.426,309.350153055326,23.7043367947468
0.4265,289.817692122749,24.2978319422411
0.427,263.148957760339,24.6147111299471
0.4275,230.00062271655,24.6165243172176
0.428,191.188909013176,24.2754993308855
0.4285,147.66948985028,23.5749475186236
0.429,100.513957760338,22.5094229934336
0.4295,50.8834384436367,21.0846290229772
0.43,2.86845689504568e-12,8.28102483456956e-09
0.4305,-50.8834384436311,-17.9000070585007
0.431,-100.513957760341,-16.8218540750327
0.4315,-147.669489850283,-16.4015188853395
0.432,-191.188909013171,-16.4528090725072
0.4325,-230.000622716546,-16.891050887573
0.433,-263.148957760341,-17.6299894146601
0.4335,-289.817692122751,-18.5831553250027
0.434,-309.350153055324,-19.6653090450261
0.4345,-321.26538654538,-20.7939199057411
0.435,-325.27,-21.8906376341291
0.4355,-321.26538654538,-22.8827143281498
0.436,-309.350153055324,-23.7043368122096
0.4365,-289.817692122751,-24.2978319615489
0.437,-263.148957760341,-24.6147111506236
0.4375,-230.000622716546,-24.6165243387528
0.438,-191.188909013171,-24.2754993527482
0.4385,-147.669489850283,-23.574947540275
0.439,-100.513957760341,-22.5094230143398
0.4395,-50.8834384436311,-21.0846290426229
0.44,2.86966491003565e-12,8.28223285457808e-09
0.4405,50.8834384436367,17.9000070741358
0.441,100.513957760338,16.8218540882625
0.4415,147.66948985028,16.4015188956641
0.442,191.188909013176,16.4528090796748
0.4425,230.00062271655,16.8910508914091
0.443,263.148957760339,17.6299894150722
0.4435,289.817692122749,18.5831553219823
0.444,309.350153055326,19.6653090386492
0.4445,321.265386545381,20.7939198961662
0.445,325.27,21.8906376215933
0.4455,321.265386545381,22.882714312963
0.446,309.350153055325,23.7043367947468
0.4465,289.817692122748,24.2978319422411
0.447,263.148957760338,24.6147111299471
0.4475,230.000622716548,24.6165243172176
0.448,191.188909013174,24.2754993308854
0.4485,147.669489850278,23.5749475186236
0.449,100.513957760336,22.5094229934335
0.4495,50.8834384436345,21.0846290229772
0.45,6.36942711310529e-13,6.04950843640838e-09
0.4505,-50.8834384436333,-17.9000070585064
0.451,-100.513957760343,-16.8218540750441
0.4515,-147.669489850285,-16.4015188853563
0.452,-191.188909013173,-16.452809072529
0.4525,-230.000622716547,-16.8910508875992
0.453,-263.148957760343,-17.6299894146901
0.4535,-289.817692122752,-18.5831553250357
0.454,-309.350153055325,-19.6653090450613
0.4545,-321.26538654538,-20.7939199057777
0.455,-325.27,-21.8906376341661
0.4555,-321.26538654538,-22.8827143281864
0.456,-309.350153055324,-23.7043368122448
0.4565,-289.81769212275,-24.2978319615819
0.457,-263.14895776034,-24.6147111506535
0.4575,-230.000622716544,-24.6165243387789
0.458,-191.18890901317,-24.2754993527699
0.4585,-147.669489850281,-23.5749475402918
0.459,-100.513957760339,-22.5094230143512
0.4595,-50.883438443638,-21.0846290426287
0.46,5.1011790937708e-12,1.05137448724784e-08
0.4605,50.8834384436389,17.9000070741359
0.461,100.51395776034,16.8218540882626
0.4615,147.669489850282,16.4015188956642
0.462,191.188909013178,16.4528090796749
0.4625,230.000622716551,16.8910508914092
0.463,263.14895776034,17.6299894150723
0.4635,289.81769212275,18.5831553219824
0.464,309.350153055324,19.6653090386493
0.4645,321.265386545381,20.7939198961663
0.465,325.27,21.8906376215934
0.4655,321.26538654538,22.8827143129631
0.466,309.350153055325,23.7043367947469
0.4665,289.817692122747,24.2978319422411
0.467,263.148957760336,24.6147111299472
0.4675,230.000622716547,24.6165243172177
0.468,191.188909013172,24.2754993308854
0.4685,147.669489850276,23.5749475186236
0.469,100.513957760334,22.5094229934335
0.4695,50.8834384436323,21.0846290229771
0.47,-1.59457147242462e-12,3.81799203824719e-09
0.4705,-50.8834384436355,-17.9000070585151
0.471,-100.513957760346,-16.8218540750612
0.4715,-147.669489850287,-16.4015188853815
0.472,-191.188909013175,-16.4528090725616
0.4725,-230.000622716549,-16.8910508876385
0.473,-263.148957760344,-17.629989414735
0.4735,-289.817692122753,-18.5831553250852
0.474,-309.350153055326,-19.6653090451142
0.4745,-321.265386545381,-20.7939199058325
0.475,-325.27,-21.8906376342217
0.4755,-321.265386545379,-22.8827143282412
0.476,-309.350153055323,-23.7043368122976
0.4765,-289.817692122749,-24.2978319616313
0.477,-263.148957760339,-24.6147111506984
0.4775,-230.000622716542,-24.6165243388182
0.478,-191.188909013168,-24.2754993528025
0.4785,-147.669489850279,-23.5749475403169
0.479,-100.513957760337,-22.5094230143683
0.4795,-50.8834384436358,-21.0846290426374
0.48,-1.91203614892157e-12,3.50052626823403e-09
0.4805,50.883438443632,17.9000070741358
0.481,100.513957760333,16.8218540882624
0.4815,147.669489850283,16.4015188956641
0.482,191.188909013172,16.4528090796747
0.4825,230.000622716546,16.8910508914091
0.483,263.148957760336,17.6299894150721
0.4835,289.817692122752,18.5831553219822
0.484,309.350153055325,19.6653090386491
0.4845,321.26538654538,20.7939198961661
0.485,325.27,21.8906376215932
0.4855,321.26538654538,22.8827143129629
0.486,309.350153055324,23.7043367947467
0.4865,289.817692122751,24.297831942241
0.487,263.148957760341,24.6147111299471
0.4875,230.000622716552,24.6165243172177
0.488,191.188909013171,24.2754993308855
0.4885,147.669489850282,23.5749475186236
0.489,100.51395776034,22.5094229934336
0.4895,50.8834384436392,21.0846290229773
0.49,-3.82608565615976e-12,1.58647564008607e-09
0.4905,-50.8834384436377,-17.900007058521
0.491,-100.513957760339,-16.8218540750728
0.4915,-147.66948985028,-16.4015188853984
0.492,-191.188909013169,-16.4528090725834
0.4925,-230.00062271655,-16.8910508876647
0.493,-263.14895776034,-17.6299894147649
0.4935,-289.81769212275,-18.5831553251181
0.494,-309.350153055324,-19.6653090451493
0.4945,-321.265386545381,-20.793919905869
0.495,-325.27,-21.8906376342586
0.4955,-321.26538654538,-22.8827143282777
0.496,-309.350153055325,-23.7043368123328
0.4965,-289.817692122752,-24.2978319616643
0.497,-263.148957760337,-24.6147111507284
0.4975,-230.000622716547,-24.6165243388444
0.498,-191.188909013173,-24.2754993528244
0.4985,-147.669489850285,-23.5749475403339
0.499,-100.513957760335,-22.5094230143799
0.4995,-50.8834384436336,-21.0846290426433
0.5,3.1947803481358e-13,5.73203719106913e-09
0.5005,50.8834384436433,17.9000070741359
0.501,100.513957760336,16.8218540882626
0.5015,147.669489850285,16.4015188956643
0.502,191.188909013174,16.4528090796749
0.5025,230.000622716554,16.8910508914093
0.503,263.148957760338,17.6299894150723
0.5035,289.817692122753,18.5831553219824
0.504,309.350153055325,19.6653090386494
0.5045,321.265386545382,20.7939198961663
0.505,325.27,21.8906376215935
0.5055,321.26538654538,22.8827143129631
0.506,309.350153055323,23.7043367947469
0.5065,289.817692122745,24.2978319422412
0.507,263.148957760339,24.6147111299472
0.5075,230.000622716543,24.6165243172177
0.508,191.188909013169,24.2754993308854
0.5085,147.66948985028,23.5749475186236
0.509,100.513957760338,22.5094229934335
0.5095,50.8834384436279,21.0846290229772
0.51,3.1871295865326e-12,8.59968657887383e-09
0.5105,-50.8834384436399,-17.9000070585267
0.511,-100.513957760341,-16.8218540750842
0.5115,-147.669489850291,-16.4015188854151
0.512,-191.188909013171,-16.4528090726052
0.5125,-230.000622716545,-16.8910508876908
0.513,-263.148957760341,-17.6299894147948
0.5135,-289.817692122747,-18.583155325151
0.514,-309.350153055324,-19.6653090451844
0.5145,-321.26538654538,-20.7939199059055
0.515,-325.27,-21.8906376342956
0.5155,-321.265386545382,-22.8827143283143
0.516,-309.350153055324,-23.7043368123679
0.5165,-289.817692122751,-24.2978319616972
0.517,-263.148957760336,-24.6147111507583
0.5175,-230.000622716552,-24.6165243388705
0.518,-191.188909013172,-24.2754993528461
0.5185,-147.669489850283,-23.5749475403506
0.519,-100.513957760333,-22.5094230143913
0.5195,-50.8834384436405,-21.0846290426491
0.52,2.55099221854873e-12,7.96354920896943e-09
0.5205,50.8834384436364,17.9000070741359
0.521,100.513957760338,16.8218540882626
0.5215,147.669489850279,16.4015188956642
0.522,191.188909013176,16.4528090796748
0.5225,230.000622716543,16.8910508914092
0.523,263.148957760339,17.6299894150722
0.5235,289.817692122749,18.5831553219823
0.524,309.350153055326,19.6653090386492
0.5245,321.265386545379,20.7939198961662
0.525,325.27,21.8906376215933
0.5255,321.265386545381,22.882714312963
0.526,309.350153055323,23.7043367947468
0.5265,289.817692122753,24.2978319422411
0.527,263.148957760338,24.6147111299472
0.5275,230.000622716548,24.6165243172177
0.528,191.188909013167,24.2754993308855
0.5285,147.669489850286,23.5749475186236
0.529,100.513957760336,22.5094229934336
0.5295,50.8834384436348,21.0846290229772
0.53,9.55615402797457e-13,6.36817018071269e-09
0.5305,-50.8834384436329,-17.9000070585326
0.531,-100.513957760343,-16.8218540750956
0.5315,-147.669489850276,-16.4015188854319
0.532,-191.188909013173,-16.4528090726268
0.5325,-230.000622716547,-16.8910508877169
0.533,-263.148957760342,-17.6299894148247
0.5335,-289.817692122748,-18.583155325184
0.534,-309.350153055325,-19.6653090452196
0.5345,-321.26538654538,-20.793919905942
0.535,-325.27,-21.8906376343326
0.5355,-321.265386545381,-22.8827143283508
0.536,-309.350153055324,-23.7043368124031
0.5365,-289.81769212275,-24.2978319617302
0.537,-263.148957760335,-24.6147111507882
0.5375,-230.000622716551,-24.6165243388967
0.538,-191.18890901317,-24.2754993528678
0.5385,-147.669489850281,-23.5749475403674
0.539,-100.51395776034,-22.5094230144027
0.5395,-50.8834384436383,-21.0846290426549
0.54,4.78250640228387e-12,1.01950612268697e-08
0.5405,50.8834384436386,17.900007074136
0.541,100.51395776034,16.8218540882626
0.5415,147.669489850281,16.4015188956643
0.542,191.188909013178,16.4528090796749
0.5425,230.000622716545,16.8910508914093
0.543,263.14895776034,17.6299894150723
0.5435,289.81769212275,18.5831553219824
0.544,309.350153055327,19.6653090386493
0.5445,321.26538654538,20.7939198961663
0.545,325.27,21.8906376215934
0.5455,321.26538654538,22.8827143129631
0.546,309.350153055322,23.7043367947469
0.5465,289.817692122752,24.2978319422412
0.547,263.148957760337,24.6147111299472
0.5475,230.000622716547,24.6165243172177
0.548,191.188909013173,24.2754993308855
0.5485,147.669489850284,23.5749475186237
0.549,100.513957760334,22.5094229934337
0.5495,50.8834384436326,21.0846290229773
0.55,-1.27589878093769e-12,4.1366526874863e-09
0.5505,-50.8834384436351,-17.9000070585384
0.551,-100.513957760345,-16.8218540751071
0.5515,-147.669489850278,-16.4015188854488
0.552,-191.188909013175,-16.4528090726486
0.5525,-230.000622716549,-16.8910508877432
0.553,-263.148957760344,-17.6299894148547
0.5535,-289.817692122749,-18.583155325217
0.554,-309.350153055326,-19.6653090452549
0.5545,-321.265386545381,-20.7939199059787
0.555,-325.27,-21.8906376343696
0.5555,-321.265386545381,-22.8827143283874
0.556,-309.350153055323,-23.7043368124384
0.5565,-289.817692122749,-24.2978319617632
0.557,-263.148957760333,-24.6147111508182
0.5575,-230.000622716549,-24.6165243389228
0.558,-191.188909013168,-24.2754993528896
0.5585,-147.669489850279,-23.5749475403842
0.559,-100.513957760337,-22.5094230144141
0.5595,-50.8834384436361,-21.0846290426606
0.56,7.01402058601902e-12,1.24265710546396e-08
0.5605,50.8834384436317,17.9000070741359
0.561,100.513957760342,16.8218540882626
0.5615,147.669489850283,16.4015188956642
0.562,191.188909013179,16.4528090796749
0.5625,230.000622716546,16.8910508914093
0.563,263.148957760342,17.6299894150723
0.5635,289.817692122751,18.5831553219824
0.564,309.350153055327,19.6653090386494
0.5645,321.26538654538,20.7939198961663
0.565,325.27,21.8906376215935
0.5655,321.26538654538,22.8827143129631
0.566,309.350153055321,23.7043367947469
0.5665,289.817692122751,24.2978319422412
0.567,263.148957760335,24.6147111299472
0.5675,230.000622716545,24.6165243172177
0.568,191.188909013171,24.2754993308855
0.5685,147.669489850282,23.5749475186237
0.569,100.513957760332,22.5094229934336
0.5695,50.8834384436304,21.0846290229772
0.57,-3.50741296467284e-12,1.90513409919467e-09
0.5705,-50.8834384436374,-17.9000070585441
0.571,-100.513957760347,-16.8218540751185
0.5715,-147.66948985028,-16.4015188854656
0.572,-191.188909013176,-16.4528090726704
0.5725,-230.00062271655,-16.8910508877694
0.573,-263.148957760345,-17.6299894148847
0.5735,-289.81769212275,-18.58315532525
0.574,-309.350153055326,-19.6653090452901
0.5745,-321.265386545381,-20.7939199060153
0.575,-325.27,-21.8906376344067
0.5755,-321.26538654538,-22.882714328424
0.576,-309.350153055322,-23.7043368124736
0.5765,-289.817692122748,-24.2978319617962
0.577,-263.148957760343,-24.6147111508481
0.5775,-230.000622716548,-24.6165243389491
0.578,-191.188909013174,-24.2754993529115
0.5785,-147.669489850277,-23.5749475404011
0.579,-100.513957760344,-22.5094230144257
0.5795,-50.8834384436339,-21.0846290426666
0.58,8.0534332665238e-16,5.41335135533005e-09
0.5805,50.8834384436339,17.900007074136
0.581,100.513957760335,16.8218540882626
0.5815,147.669489850285,16.4015188956643
0.582,191.188909013166,16.4528090796749
0.5825,230.000622716548,16.8910508914092
0.583,263.148957760337,17.6299894150722
0.5835,289.817692122752,18.5831553219823
0.584,309.350153055322,19.6653090386493
0.5845,321.26538654538,20.7939198961663
0.585,325.27,21.8906376215934
0.5855,321.26538654538,22.882714312963
0.586,309.350153055326,23.7043367947469
0.5865,289.81769212275,24.2978319422412
0.587,263.148957760339,24.6147111299472
0.5875,230.000622716544,24.6165243172177
0.588,191.188909013176,24.2754993308855
0.5885,147.66948985028,23.5749475186237
0.589,100.513957760339,22.5094229934337
0.5895,50.8834384436374,21.0846290229773
0.59,3.50580227801953e-12,8.91834503798252e-09
0.5905,-50.8834384436396,-17.9000070585501
0.591,-100.513957760341,-16.8218540751301
0.5915,-147.669489850282,-16.4015188854825
0.592,-191.188909013171,-16.4528090726922
0.5925,-230.000622716552,-16.8910508877956
0.593,-263.148957760335,-17.6299894149146
0.5935,-289.817692122751,-18.583155325283
0.594,-309.350153055324,-19.6653090453253
0.5945,-321.265386545381,-20.7939199060517
0.595,-325.27,-21.8906376344436
0.5955,-321.26538654538,-22.8827143284605
0.596,-309.350153055325,-23.7043368125088
0.5965,-289.817692122747,-24.2978319618291
0.597,-263.148957760342,-24.6147111508781
0.5975,-230.000622716546,-24.6165243389752
0.598,-191.188909013172,-24.2754993529332
0.5985,-147.669489850283,-23.5749475404179
0.599,-100.513957760342,-22.5094230144372
0.5995,-50.8834384436317,-21.0846290426723
0.6,2.2323195270618e-12,7.6448611830999e-09
0.6005,50.8834384436361,17.900007074136
0.601,100.513957760337,16.8218540882627
0.6015,147.669489850287,16.4015188956643
0.602,191.188909013168,16.4528090796749
0.6025,230.000622716549,16.8910508914093
0.603,263.148957760339,17.6299894150723
0.6035,289.817692122753,18.5831553219824
0.604,309.350153055323,19.6653090386494
0.6045,321.265386545381,20.7939198961663
0.605,325.27,21.8906376215934
0.6055,321.265386545379,22.8827143129631
0.606,309.350153055326,23.7043367947469
0.6065,289.817692122749,24.2978319422412
0.607,263.148957760338,24.6147111299473
0.6075,230.000622716542,24.6165243172178
0.608,191.188909013175,24.2754993308855
0.6085,147.669489850278,23.5749475186237
0.609,100.513957760336,22.5094229934336
0.6095,50.8834384436351,21.0846290229773
0.61,1.27428809428438e-12,6.68682644969089e-09
0.6105,-50.8834384436418,-17.9000070585559
0.611,-100.513957760334,-16.8218540751415
0.6115,-147.669489850284,-16.4015188854992
0.612,-191.188909013173,-16.4528090727139
0.6125,-230.000622716553,-16.8910508878217
0.613,-263.148957760337,-17.6299894149446
0.6135,-289.817692122752,-18.5831553253159
0.614,-309.350153055325,-19.6653090453605
0.6145,-321.265386545382,-20.7939199060883
0.615,-325.27,-21.8906376344807
0.6155,-321.26538654538,-22.882714328497
0.616,-309.350153055324,-23.704336812544
0.6165,-289.817692122746,-24.2978319618621
0.617,-263.14895776034,-24.614711150908
0.6175,-230.000622716545,-24.6165243390014
0.618,-191.18890901317,-24.2754993529549
0.6185,-147.669489850281,-23.5749475404347
0.619,-100.51395776034,-22.5094230144486
0.6195,-50.8834384436295,-21.0846290426781
0.62,4.46383371079694e-12,9.87637101086974e-09
0.6205,50.8834384436383,17.900007074136
0.621,100.51395776034,16.8218540882626
0.6215,147.669489850289,16.4015188956643
0.622,191.18890901317,16.452809079675
0.6225,230.000622716551,16.8910508914093
0.623,263.14895776034,17.6299894150723
0.6235,289.817692122754,18.5831553219825
0.624,309.350153055324,19.6653090386494
0.6245,321.265386545381,20.7939198961664
0.625,325.27,21.8906376215935
0.6255,321.265386545379,22.8827143129632
0.626,309.350153055325,23.704336794747
0.6265,289.817692122748,24.2978319422413
0.627,263.148957760337,24.6147111299473
0.6275,230.000622716547,24.6165243172178
0.628,191.188909013173,24.2754993308856
0.6285,147.669489850276,23.5749475186238
0.629,100.513957760334,22.5094229934337
0.6295,50.8834384436329,21.0846290229773
0.63,-9.57226089450761e-13,4.4553089564645e-09
0.6305,-50.883438443644,-17.9000070585588
0.631,-100.513957760336,-16.8218540751472
0.6315,-147.669489850286,-16.4015188855076
0.632,-191.188909013174,-16.4528090727249
0.6325,-230.000622716555,-16.8910508878349
0.633,-263.148957760338,-17.6299894149596
0.6335,-289.817692122753,-18.5831553253325
0.634,-309.350153055326,-19.6653090453781
0.6345,-321.265386545382,-20.7939199061067
0.635,-325.27,-21.8906376344992
0.6355,-321.265386545379,-22.8827143285154
0.636,-309.350153055323,-23.7043368125616
0.6365,-289.817692122745,-24.2978319618786
0.637,-263.148957760339,-24.614711150923
0.6375,-230.000622716543,-24.6165243390145
0.638,-191.188909013168,-24.2754993529658
0.6385,-147.669489850279,-23.5749475404431
0.639,-100.513957760338,-22.5094230144542
0.6395,-50.8834384436273,-21.0846290426809
0.64,-2.54938153189542e-12,2.86315131156017e-09
0.6405,50.8834384436314,17.9000070741301
0.641,100.513957760342,16.8218540882511
0.6415,147.669489850283,16.4015188956474
0.642,191.188909013172,16.4528090796531
0.6425,230.000622716546,16.891050891383
0.643,263.148957760341,17.6299894150423
0.6435,289.817692122747,18.5831553219494
0.644,309.350153055324,19.6653090386141
0.6445,321.26538654538,20.7939198961297
0.645,325.27,21.8906376215564
0.6455,321.265386545381,22.8827143129266
0.646,309.350153055324,23.7043367947117
0.6465,289.817692122751,24.2978319422083
0.647,263.148957760336,24.6147111299173
0.6475,230.000622716552,24.6165243171916
0.648,191.188909013171,24.2754993308639
0.6485,147.669489850282,23.574947518607
0.649,100.513957760341,22.5094229934223
0.6495,50.8834384436399,21.0846290229716
0.65,-3.18874027318591e-12,2.22379036817293e-09
0.6505,-50.883438443637,-17.9000070585618
0.651,-100.513957760338,-16.821854075153
0.6515,-147.66948985028,-16.4015188855161
0.652,-191.188909013176,-16.4528090727358
0.6525,-230.000622716543,-16.8910508878479
0.653,-263.148957760339,-17.6299894149745
0.6535,-289.81769212275,-18.5831553253489
0.654,-309.350153055326,-19.6653090453956
0.6545,-321.26538654538,-20.7939199061249
0.655,-325.27,-21.8906376345177
0.6555,-321.265386545381,-22.8827143285336
0.656,-309.350153055323,-23.7043368125792
0.6565,-289.817692122753,-24.2978319618951
0.657,-263.148957760338,-24.614711150938
0.6575,-230.000622716548,-24.6165243390276
0.658,-191.188909013166,-24.2754993529767
0.6585,-147.669489850285,-23.5749475404515
0.659,-100.513957760336,-22.5094230144601
0.6595,-50.8834384436342,-21.0846290426839
0.66,-3.17867348160275e-13,5.09466223439527e-09
0.6605,50.8834384436336,17.9000070741129
0.661,100.513957760344,16.821854088217
0.6615,147.669489850277,16.4015188955972
0.662,191.188909013173,16.452809079588
0.6625,230.000622716547,16.8910508913047
0.663,263.148957760343,17.6299894149526
0.6635,289.817692122748,18.5831553218507
0.664,309.350153055325,19.6653090385087
0.6645,321.26538654538,20.7939198960203
0.665,325.27,21.8906376214456
0.6655,321.265386545381,22.8827143128171
0.666,309.350153055324,23.7043367946063
0.6665,289.81769212275,24.2978319421095
0.667,263.148957760334,24.6147111298276
0.6675,230.00062271655,24.6165243171132
0.668,191.188909013169,24.2754993307987
0.6685,147.66948985028,23.5749475185566
0.669,100.513957760339,22.509422993388
0.6695,50.8834384436377,21.0846290229542
0.67,-5.42025445692105e-12,-7.72602998825799e-12
0.6705,-50.8834384436392,-17.9000070585646
0.671,-100.51395776034,-16.8218540751587
0.6715,-147.669489850282,-16.4015188855245
0.672,-191.188909013178,-16.4528090727467
0.6725,-230.000622716545,-16.891050887861
0.673,-263.148957760341,-17.6299894149895
0.6735,-289.817692122751,-18.5831553253655
0.674,-309.350153055327,-19.6653090454133
0.6745,-321.26538654538,-20.7939199061432
0.675,-325.27,-21.8906376345362
0.6755,-321.26538654538,-22.8827143285519
0.676,-309.350153055322,-23.7043368125968
0.6765,-289.817692122752,-24.2978319619116
